run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8590028285980225,0.0009102091020910209,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8713906407356262,0.000873308733087331,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.88377845287323,0.0008118081180811807,4,4064,0.05,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.896166205406189,0.0007257072570725707,4,4064,0.037500000000000006,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9085540175437927,0.0006642066420664207,4,4064,0.037500000000000006,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9209418296813965,0.0005412054120541205,4,4064,0.037500000000000006,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9333296418190002,0.0004920049200492004,4,4064,0.025,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.945717453956604,0.0004305043050430504,4,4064,0.025,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9581052660942078,0.00036900369003690036,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9704930782318115,0.00036900369003690036,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9828808307647705,0.0003321033210332103,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9952686429023743,0.0003198031980319803,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.007656455039978,0.00029520295202952026,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0200443267822266,0.00029520295202952026,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0324320793151855,0.00027060270602706027,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0448198318481445,0.00027060270602706027,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.057207703590393,0.00027060270602706027,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.069595456123352,0.00027060270602706027,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0819833278656006,0.00027060270602706027,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0943710803985596,0.0002583025830258302,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.106758952140808,0.0002460024600246002,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.119146704673767,0.0002460024600246002,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.131534457206726,0.0002460024600246002,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1439223289489746,0.0002460024600246002,4,4064,0.0,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1563100814819336,0.0002460024600246002,4,4064,0.0,93,1000
