run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,54,0.000673934588701684
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,40,0.00045589692765113973
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,26,0.012457879088205953
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,67,0.07135777998018113
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,12,0.06764122893954647
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,15,0.02639246778989032
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,62,0.04333994053518425
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,4,0.018612487611496042
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,39,0.12031714568880106
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,20,0.05278493557978335
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,68,0.04860257680872261
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,2,0.04026759167492638
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.0021803766105054512,20,Conformal,0.001,likes,0.1,1.0,0,1,0.028295341922695293
