run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,52,2.982700338039372e-05
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,53,0.000656194074368661
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,64,0.0002982700338039373
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,54,0.0006959634122091858
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022867369258301852,20,Conformal,0.005,random,0.01,1.0,0,40,0.00043746271624577456
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,26,0.012417975740703727
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,67,0.07119705706900246
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,12,0.06766752833565558
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,15,0.02625770530920591
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,62,0.04329886657387242
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,4,0.01861205010936519
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,39,0.12045138198449028
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,20,0.052714257307617154
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,68,0.04849870749652126
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,2,0.04025651222907211
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,1,0.028375422549214106
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,6,0.0419566514217546
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,11,0.03563332670511073
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,17,0.019308013521574345
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,16,0.010379797176376887
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,9,0.047305627361305475
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,7,0.03354543646848295
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,5,0.031666335255517965
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,65,0.029638099025651003
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,42,0.005329091270630392
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,10,0.00960429508848669
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,30,0.003539471067806744
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,18,0.021743885464306358
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,3,0.06481407834559791
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,43,0.027222111751838744
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,19,0.031238814873732288
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,34,0.08843706502286977
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,38,0.007029230463312817
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,14,0.004255319148936201
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,25,0.028484788228275576
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,29,0.0029528733346589923
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,21,0.004126068800954494
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,13,0.02079936369059397
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,36,0.008182541260687978
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,22,0.004762378206402901
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,27,0.0060349970172997175
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,60,0.010061642473652708
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,8,0.031387949890634266
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,35,0.005875919665937614
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,28,0.030244581427719023
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,37,0.0019188705508053291
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,24,0.005160071584808158
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,56,0.00040763571286538103
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,23,0.0014615231656392885
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,52,3.9769337840524956e-05
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,53,0.000705905746669317
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,64,0.0002783853648836748
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,54,0.000656194074368661
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.002187313581228873,20,Conformal,0.005,random,0.01,1.0,0,40,0.00045734738516603696
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,26,0.012388148737323341
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,67,0.07118711473454217
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,12,0.0669417379200661
