run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
3,100,0.3,0.0,Harm,hybrid,0.6343169212341309,0.0023157470801449856,20,0.4500255108391006,0.0021143777688280305,19.633306484091825,0.9726137736608941,0.6059581153110263,0.8324209070669009,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6840300559997559,0.002215062424486508,20,0.4169456855129196,0.002033830044301249,19.28312525171164,1.1721707611759968,0.5701427159493248,0.8608193902538217,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7213150262832642,0.0021143777688280305,20,0.4007406088543689,0.001882803060813532,18.879983890455094,1.3983084977849376,0.5300164560672392,0.867798467183833,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7585998773574829,0.0020136931131695527,20,0.3888020829709356,0.0017418445428916635,18.322392267418447,1.6947241240434958,0.474445086861796,0.8703592919007185,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0019130084575110751,20,0.38291291383199333,0.00171163914619412,17.847563431333064,1.9569069673781716,0.42828060284986436,0.8711698445276288,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7958847284317017,0.0018123238018525976,20,0.3804515364248759,0.0016814337494965768,17.57873540072493,2.1141763995167135,0.40165870985105867,0.8714187536744433,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8207412958145142,0.0017116391461941198,20,0.37042409426201844,0.0015606121627064035,16.98288360853806,2.4808699154248894,0.34518068743371233,0.8718351579387688,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0016109544905356422,20,0.35695660384180267,0.0012182843334675798,15.904550946435764,3.2041884816753927,0.26294077314852954,0.8722376292997793,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0015102698348771646,20,0.35695660384180267,0.0012182843334675798,15.904550946435764,3.2041884816753927,0.26294077314852954,0.8722376292997793,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8828827142715454,0.0014095851792186869,20,0.344460073991183,0.001026983487716472,15.064840918244059,3.803664921465969,0.21247022974013413,0.8724479554606978,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9077394008636475,0.0013089005235602093,20,0.3350748297488637,0.0007954087797019735,14.164518727345952,4.4647603705195325,0.17020643735221594,0.8725716433760539,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9201676845550537,0.0012082158679017317,20,0.32871161486492445,0.0007047925896093435,13.686669351590817,4.826218284333468,0.15145237554976723,0.8725958285693687,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.001107531212243254,20,0.31608984230750437,0.0005537656061216271,12.731171969391864,5.564035440998792,0.12017401903241715,0.8726677159371046,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.0010068465565847764,20,0.31608984230750437,0.0005537656061216271,12.731171969391864,5.564035440998792,0.12017401903241715,0.8726677159371046,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0009061619009262988,20,0.30429025507265495,0.00036246476037051954,11.751107531212243,6.300644381796214,0.09544906142117801,0.8727547522581016,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0008054772452678211,20,0.30429025507265495,0.00036246476037051954,11.751107531212243,6.300644381796214,0.09544906142117801,0.8727547522581016,Conformal,0.023,likes,0.023,1.0,0
