run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0012518130274261606,20,0.35732040338684407,0.0011075949367088606,15.856210443037975,3.2347705696202533,0.25848781016099004,0.8743106008613403,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0011623978111814346,20,0.3531975329832019,0.001028481012658228,15.448773734177216,3.518393987341772,0.2340019689450874,0.874477782701943,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.001072982594936709,20,0.34706865091749406,0.0009790348101265823,15.027492088607595,3.8208069620253164,0.2098180646464098,0.8746293287200212,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0009835673786919832,20,0.34706865091749406,0.0009790348101265823,15.027492088607595,3.8208069620253164,0.2098180646464098,0.8746293287200212,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0008941521624472575,20,0.3408717291764688,0.0008306962025316456,14.578125,4.153876582278481,0.1865284127124579,0.8747014635831062,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0008047369462025317,20,0.3292464039924617,0.0006329113924050633,13.660403481012658,4.871835443037975,0.1487981973360747,0.87481131137288,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.000715321729957806,20,0.32405512582593804,0.0005834651898734178,13.180973101265822,5.243275316455696,0.13182595796376406,0.8748791356196821,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006259065137130803,20,0.31241584846328424,0.00042523734177215194,12.245846518987342,6.010878164556962,0.10520052029477732,0.8749722286948444,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0005364912974683545,20,0.31241584846328424,0.00042523734177215194,12.245846518987342,6.010878164556962,0.10520052029477732,0.8749722286948444,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.00044707608122362876,20,0.3025259492006272,0.0002966772151898735,11.30379746835443,6.748615506329114,0.08375239990107039,0.8750481942385889,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.000357660864978903,20,0.28698460015196486,0.0001878955696202532,10.111352848101266,7.5931566455696204,0.06105460971676847,0.8751078760692094,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026824564873417724,20,0.26534574439428277,3.9556962025316456e-05,8.714794303797468,8.504351265822784,0.03799705944258167,0.8751637245381718,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0001788304324894515,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.941521624472575e-05,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6082615504422941,0.002145965189873418,20.0,0.0,0.4681357229782131,0.0,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.4611547887325287,0.0023677432137903707,20,0.5860064789056613,0.0023083019615613236,19.976223499108382,0.4662175549831583,0.6350213357182599,0.34296688829568706,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5524881482124329,0.0022690872465491053,20,0.5288440938713451,0.002159698830988706,19.890429958391124,0.7008123637804636,0.6286108805649657,0.6491330363726672,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5916310548782349,0.00217043127930784,20,0.4916456148844575,0.0020903507033881515,19.805627105211016,0.7842282544085596,0.6208576171776117,0.7570910630723899,Conformal,0.005,random,0.01,1.0,0
